route_id,service_id,direction_id,numtripsperroute_both_dir,hours_of_service,first_departure_sec,last_departure_sec,span_of_service_hrs,route_avg_hdwy,route_stdev_hdwy,trips_per_day,average_speed,average_length_mi,w_avg_num_stops,avg_dist_bw_stops_ft,route_short_name,route_long_name
20674,5,0,76,22,16800,92760,21,31.7,6.8,38,18.3,28.1,142.6,1046.9328390932738758071,77,LIBERTY / M.L.K. LIMITED
20674,5,1,76,22,16800,92760,21,30.0,0.1,38,19.9,29.3,149.1,1044.7431815143974405740,77,LIBERTY / M.L.K. LIMITED
20675,5,0,39,16,18840,72420,15,45.0,0.5,20,19.0,12.0,68.0,941.6861761194029851187,78,IRVINGTON / ALABAMA
20675,5,1,39,16,18840,72420,15,44.0,0.0,38,20.2,12.5,73.0,902.8637821917808217605,78,IRVINGTON / ALABAMA
20677,5,0,57,20,18120,87060,19,39.0,9.3,29,17.4,14.1,80.9,932.5406319378506691084,80,LYONS / DOWLING
20677,5,1,57,20,18120,87060,19,40.8,12.0,28,17.0,13.9,87.3,852.9946517184265008776,80,LYONS / DOWLING
20678,5,0,75,22,15480,91980,21,32.5,14.3,40,16.5,15.4,85.0,967.1626339285714286183,81,WESTHEIMER/SHARPSTOWN
20678,5,1,75,22,15480,91980,21,34.5,13.5,35,16.1,17.9,98.0,971.6021917525773194388,81,WESTHEIMER/SHARPSTOWN
20679,5,0,68,22,16200,90180,21,34.5,13.5,35,16.7,21.3,107.0,1058.1400151792936100969,82,WESTHEIMER/WEST OAK
20679,5,1,68,22,16200,90180,21,33.5,13.2,33,16.9,22.3,112.2,1056.9248634405670664701,82,WESTHEIMER/WEST OAK
20680,5,0,49,15,21960,74400,15,35.0,0.0,24,23.2,12.4,47.0,1408.2836586956521740129,83,LEE RD. CIRCULATOR
20680,5,1,49,15,21960,74400,15,35.0,0.0,25,22.5,12.0,43.0,1510.5567761904761903512,83,LEE RD. CIRCULATOR
20681,5,0,58,20,20580,88800,19,35.0,0.1,29,19.6,24.9,113.0,1173.0688196428571427634,85,ANTOINE LTD
20681,5,1,58,20,20580,88800,19,34.9,0.1,29,21.0,25.3,120.0,1120.8033857142857142609,85,ANTOINE LTD
20682,5,0,47,20,19500,86580,19,45.0,0.0,23,22.7,23.4,84.0,1491.5307409638554216907,86,F.M. 1960 CROSSTOWN
20682,5,1,47,20,19500,86580,19,45.0,0.0,24,23.1,23.5,77.0,1632.8803092105263157204,86,F.M. 1960 CROSSTOWN
20683,5,0,47,16,21600,78540,16,37.0,0.3,23,18.2,19.3,99.8,1029.5375272767267927508,87,SUNNYSIDE / PLAZA DEL ORO / TMC
20683,5,1,47,16,21600,78540,16,37.0,0.6,24,18.6,18.5,94.5,1046.0192068181818182520,87,SUNNYSIDE / PLAZA DEL ORO / TMC
20687,5,0,57,21,16500,88620,20,40.2,1.9,30,29.6,33.5,56.5,3185.3381714285714284446,102,BUSH IAH LTD
20687,5,1,57,21,16500,88620,20,40.4,1.9,27,29.2,33.6,60.0,3002.2595864406779661295,102,BUSH IAH LTD
20691,5,0,49,17,21240,76680,15,36.6,4.5,25,27.1,19.4,49.0,2132.1031666666666665573,137,NORTHSHORE LTD
20691,5,1,49,17,21240,76680,15,37.6,5.8,24,26.4,19.2,50.0,2065.9854367346938775845,137,NORTHSHORE LTD
20692,5,0,114,22,17100,90720,20,20.0,0.6,57,18.6,17.5,61.7,1526.2536639491182423062,163,FONDREN LTD
20692,5,1,114,22,17100,90720,20,19.9,0.5,57,18.7,17.9,65.2,1468.2591506419011198659,163,FONDREN LTD
20736,5,0,163,20,19620,88140,19,13.3,2.3,82,17.5,8.4,16.0,2968.5613066666666665573,700,METRO RAIL
20736,5,1,163,20,19620,88140,19,13.4,2.4,81,17.0,8.5,16.0,2986.0818466666666665573,700,METRO RAIL
20622,6,0,137,22,17820,91140,20,17.4,6.4,69,15.6,19.6,77.3,1354.7316887053910401792,1,HOSPITAL
20622,6,1,137,22,17820,91140,20,17.1,4.1,68,16.3,19.9,81.7,1302.4942855502915450795,1,HOSPITAL
20623,6,0,164,22,15240,91860,21,14.7,11.0,86,14.8,17.9,80.9,1012.8230827254990244053,2,BELLAIRE
20623,6,1,164,22,15240,91860,21,14.1,6.6,82,14.6,17.6,80.4,1152.4010346648509609039,2,BELLAIRE
20624,6,0,85,22,14280,88440,21,25.9,10.3,44,16.3,19.7,97.0,1085.2609683712121213712,3,LANGLEY /  W.GRAY
20624,6,1,85,22,14280,88440,21,27.1,10.6,41,17.0,19.8,96.0,1102.1880568421052632097,3,LANGLEY /  W.GRAY
20625,6,0,129,22,16200,91200,21,16.7,6.0,69,17.4,19.1,87.0,1170.8362953488372094473,4,BEECHNUT
20625,6,1,129,22,16200,91200,21,19.2,6.8,60,18.4,18.3,85.0,1152.3262595238095237939,4,BEECHNUT
20626,6,0,105,21,14700,89700,21,22.4,7.0,52,16.3,28.3,158.7,945.7164480614484272964,5,SOUTHMORE / KASHMERE
20626,6,1,105,21,14700,89700,21,22.0,9.0,53,15.8,27.4,151.8,960.0096838524077548476,5,SOUTHMORE / KASHMERE
20627,6,0,81,21,15300,87060,20,26.3,7.8,41,18.4,25.8,115.3,1191.0619543747332481179,6,JENSEN / TANGLEWOOD
20627,6,1,81,21,15300,87060,20,26.8,7.9,40,17.8,28.9,129.3,1188.5801863627508278473,6,JENSEN / TANGLEWOOD
20628,6,0,87,21,16560,89940,20,12.6,6.6,92,17.8,19.9,83.0,1110.3931783132530121233,8,SOUTH MAIN
20628,6,1,87,21,16560,89940,20,27.6,5.8,41,17.9,17.6,79.0,1188.3739935897435896847,8,SOUTH MAIN
20629,6,0,67,19,17880,80460,17,30.4,7.9,35,17.3,28.8,142.5,1076.6162884894991923839,9,N. MAIN / GULFTON
20629,6,1,67,19,17880,80460,17,30.3,8.4,32,16.2,28.9,146.7,1047.4729413645140526271,9,N. MAIN / GULFTON
20630,6,0,75,21,17040,87000,19,30.5,5.9,37,19.2,10.8,55.0,1044.3666037037037036794,10,WILLOWBEND
20630,6,1,75,21,17040,87000,19,30.6,6.5,38,19.2,9.4,48.0,1056.8868893617021275409,10,WILLOWBEND
20631,6,0,73,21,15300,86880,20,35.6,10.9,32,16.9,23.2,121.0,1018.6411333333333334427,11,NANCE / ALMEDA
20631,6,1,73,21,15300,86880,20,31.9,7.4,40,16.5,18.9,99.4,1012.1586653369672944588,11,NANCE / ALMEDA
20632,6,0,140,21,16440,89580,20,15.9,6.3,72,18.8,11.0,46.1,1290.6037755541871920261,14,HIRAM CLARKE
20632,6,1,140,21,16440,89580,20,17.1,6.5,68,18.9,10.4,42.5,1315.7165771084337349279,14,HIRAM CLARKE
20633,6,0,113,20,16380,85080,19,19.8,10.0,54,14.5,9.1,57.0,860.5418517857142858549,15,FULTON
20633,6,1,113,20,16380,85080,19,19.5,9.5,59,14.7,10.0,55.1,969.0697234409276089718,15,FULTON
20634,6,0,53,17,20700,75960,15,33.5,6.8,26,15.1,16.0,76.0,1123.4520894358974359395,18,KIRBY LIMITED
20634,6,1,53,17,20700,75960,15,33.1,6.7,27,13.3,13.5,64.9,1089.1870688296639628250,18,KIRBY LIMITED
20635,6,0,60,17,16800,72180,15,29.0,11.0,30,17.9,13.5,59.0,1228.6835879310344829057,19,WILCREST CROSSTOWN
20635,6,1,60,17,16800,72180,15,29.0,10.8,30,17.2,13.6,59.0,1236.0941224137931035501,19,WILCREST CROSSTOWN
20636,6,0,99,21,16620,88500,20,22.5,10.1,51,18.4,26.5,117.0,1207.1857172413793102064,20,LONG POINT / CANAL
20636,6,1,99,21,16620,88500,20,23.5,8.2,48,18.0,26.1,111.2,1249.7682529300567107552,20,LONG POINT / CANAL
20637,6,0,78,20,17100,84780,19,27.9,2.6,38,17.5,14.0,58.0,1294.8667964912280702330,23,CROSSTIMBERS CROSSTOWN
20637,6,1,78,20,17100,84780,19,27.4,4.3,40,17.4,14.3,62.0,1232.9729065573770492126,23,CROSSTIMBERS CROSSTOWN
20638,6,0,97,22,14280,88860,21,24.0,9.1,48,13.8,9.9,53.9,987.0862665354330710289,24,NORTHLINE
20638,6,1,97,22,14280,88860,21,24.0,8.8,49,15.2,9.9,56.5,942.3866132082413538457,24,NORTHLINE
20639,6,0,153,22,13860,89340,21,15.2,8.9,76,15.1,17.1,88.7,1029.7282612244897958069,25,RICHMOND
20639,6,1,153,22,13860,89340,21,15.2,6.7,77,15.1,16.6,86.5,1016.2688546075603461571,25,RICHMOND
20640,6,0,38,17,17400,75480,16,21.8,4.4,74,14.9,33.9,178.6,18.5170485933874710464,26,OUTER LOOP CROSSTOWN
20641,6,1,41,16,18000,74700,16,20.8,5.5,78,15.1,32.0,167.0,74.7402365061107118307,27,INNER LOOP CROSSTOWN
20642,6,0,80,19,17400,79260,17,24.7,3.0,40,15.9,13.5,75.0,953.5871797297297297652,29,TSU-UH/HIRSCH CROSSTOWN
20642,6,1,80,19,17400,79260,17,24.8,3.0,40,16.1,13.4,71.0,1007.2154414285714286183,29,TSU-UH/HIRSCH CROSSTOWN
20643,6,0,87,21,15240,86460,20,25.0,7.3,44,17.7,26.4,138.8,1013.4302139887825799200,30,CULLEN / CLINTON
20643,6,1,87,21,15240,86460,20,25.5,5.4,43,16.7,25.2,137.6,974.7927523152877086097,30,CULLEN / CLINTON
20644,6,0,94,18,20820,81240,17,20.9,0.1,47,16.4,7.9,37.0,1161.9570361111111110382,32,RENWICK CROSSTOWN
20644,6,1,94,18,20820,81240,17,21.0,0.8,47,18.4,6.9,33.0,1126.6338812500000000000,32,RENWICK CROSSTOWN
20645,6,0,117,20,15840,85320,19,17.9,7.6,60,14.8,19.1,79.1,1275.7672811872731154602,33,POST OAK CROSSTOWN
20645,6,1,117,20,15840,85320,19,18.7,7.4,57,15.9,20.1,84.1,1271.9155088701161564396,33,POST OAK CROSSTOWN
20646,6,0,46,15,21420,71700,14,35.5,8.9,22,15.4,11.6,70.0,877.1254217391304348682,34,MONTROSE CROSSTOWN
20646,6,1,46,15,21420,71700,14,34.3,9.9,24,16.1,12.1,69.0,938.9160499999999999614,34,MONTROSE CROSSTOWN
20647,6,0,111,20,16860,85800,19,20.7,8.6,52,17.5,22.0,113.2,1030.9689215081405311989,36,KEMPWOOD / LAWNDALE
20647,6,1,111,20,16860,85800,19,19.7,8.1,52,17.6,20.2,103.6,1033.5635973745046234948,36,KEMPWOOD / LAWNDALE
20648,6,0,46,18,17820,76199,16,40.0,0.0,24,15.0,13.2,78.0,905.4920844155844155205,37,EL SOL CROSSTOWN
20648,6,1,46,18,17820,76199,16,40.0,0.0,22,15.7,13.6,78.0,930.2700259740259741325,37,EL SOL CROSSTOWN
20649,6,0,35,12,25200,66900,12,40.0,0.0,18,18.6,4.6,22.0,1153.5214809523809524122,38,MANCHESTER DOCK CIRCULATOR
20649,6,1,35,12,25200,66900,12,40.0,0.0,17,19.7,4.9,21.0,1211.9357800000000000000,38,MANCHESTER DOCK CIRCULATOR
20650,6,0,116,21,15900,86460,20,18.4,8.6,56,16.2,29.0,162.0,947.8561569590772984424,40,TELEPHONE / PECORE
20650,6,1,116,21,15900,86460,20,18.9,8.3,60,16.5,28.6,162.9,908.3087319958847736531,40,TELEPHONE / PECORE
20651,6,0,85,16,20820,75180,15,18.0,0.0,82,11.0,9.3,55.1,888.8526744577246569765,42,HOLMAN CROSSTOWN
20651,6,1,85,16,20820,75180,15,18.0,0.0,88,12.3,9.5,56.0,890.1645946428571427634,42,HOLMAN CROSSTOWN
20652,6,0,94,21,15000,88740,20,24.5,4.9,47,20.6,25.2,85.3,1576.0042517920242301192,44,ACRES HOMES LIMITED
20652,6,1,94,21,15000,88740,20,25.0,5.6,47,21.8,26.6,83.0,1714.2434971977166580408,44,ACRES HOMES LIMITED
20653,6,0,75,20,18720,86580,19,27.8,10.1,39,18.8,22.6,94.0,1282.6699064516129030988,45,TIDWELL CROSSTOWN
20653,6,1,75,20,18720,86580,19,29.1,10.0,36,19.2,23.8,99.0,1225.2124469387755103380,45,TIDWELL CROSSTOWN
20654,6,0,97,19,18000,83040,18,21.3,7.1,49,15.6,18.7,89.5,1114.3091141176470586714,46,GESSNER
20654,6,1,97,19,18000,83040,18,21.3,6.6,48,15.9,17.9,86.5,1108.6655733122105777368,46,GESSNER
20655,6,0,55,17,18720,78480,17,35.3,5.1,27,15.1,8.7,45.0,1036.7661727272727272429,47,HILLCROFT CROSSTOWN
20655,6,1,55,17,18720,78480,17,35.4,4.7,28,14.5,8.3,43.0,1036.3038500000000000000,47,HILLCROFT CROSSTOWN
20656,6,0,49,19,18420,85140,19,45.5,15.3,24,17.6,15.6,79.5,1026.0042267515923566670,48,NAVIGATION
20656,6,1,49,19,18420,85140,19,42.4,15.1,25,17.2,14.8,76.5,1031.3820024364406780662,48,NAVIGATION
20657,6,0,40,17,20040,76740,16,45.2,6.8,20,14.6,10.3,55.0,1008.8467407407407408015,49,CHIMNEY ROCK CROSSTOWN
20657,6,1,40,17,20040,76740,16,45.0,7.8,20,15.7,13.1,64.0,1098.8589793650793651679,49,CHIMNEY ROCK CROSSTOWN
20658,6,0,147,23,13260,90000,21,16.1,10.2,74,15.7,28.2,155.8,960.6633058417743624833,50,HARRISBURG / HEIGHTS
20658,6,1,147,23,13260,90000,21,16.5,9.1,73,16.8,27.9,140.7,1053.5970104912246298935,50,HARRISBURG / HEIGHTS
20659,6,0,153,22,15720,91440,21,15.3,6.6,78,15.5,27.1,154.4,928.6812096774193547400,52,SCOTT / HIRSCH
20659,6,1,153,22,15720,91440,21,15.6,7.5,75,15.5,26.4,144.4,973.5959357753811827168,52,SCOTT / HIRSCH
20660,6,0,97,20,14400,85740,20,22.1,12.1,48,16.1,26.1,104.9,1326.5712214844533601454,53,BRIAR FOREST LIMITED
20660,6,1,97,20,14400,85740,20,21.1,5.6,49,17.0,26.0,104.0,1333.8061359223300971702,53,BRIAR FOREST LIMITED
20661,6,0,141,21,15360,87780,20,15.9,8.5,76,18.2,18.7,69.0,1448.5333063866847299249,56,AIRLINE LIMITED
20661,6,1,141,21,15360,87780,20,17.8,10.4,65,19.5,19.7,73.4,1435.5392207607309818589,56,AIRLINE LIMITED
20662,6,0,65,17,19800,76740,16,26.9,10.3,33,17.8,13.7,64.0,1138.5903269841269841374,58,HAMMERLY
20662,6,1,65,17,19800,76740,16,26.4,9.1,32,17.6,13.8,64.0,1144.0378285714285713817,58,HAMMERLY
20663,6,0,40,14,19800,66240,13,37.8,13.8,20,22.0,8.3,35.0,1283.0736499999999998649,59,ALDINE MAIL CROSSTOWN
20663,6,1,40,14,19800,66240,13,37.8,13.7,20,20.9,8.8,39.0,1088.7653131578947367903,59,ALDINE MAIL CROSSTOWN
20664,6,0,56,19,18180,85560,19,39.8,14.5,28,14.9,12.3,70.0,940.0445405797101448467,60,S. MACGREGOR
20664,6,1,56,19,18180,85560,19,37.7,13.4,28,13.7,12.2,67.0,974.8745818181818182713,60,S. MACGREGOR
20665,6,0,50,13,21900,66660,12,29.1,5.1,25,17.2,9.5,46.0,1112.7183400000000000000,64,LINCOLN CITY
20665,6,1,50,13,21900,66660,12,29.1,5.1,25,19.3,8.6,27.0,1727.1057807692307693822,64,LINCOLN CITY
20666,6,0,159,22,15720,91980,21,16.3,9.6,88,16.0,14.9,76.4,1043.0922845144752713025,65,BISSONNET
20666,6,1,159,22,15720,91980,21,16.7,7.7,71,15.5,17.9,98.1,973.4467260113092647368,65,BISSONNET
20667,6,0,73,21,14880,89160,21,31.0,12.5,37,14.7,20.9,109.0,1021.6912481481481481603,66,YALE
20667,6,1,73,21,14880,89160,21,30.6,12.9,36,14.9,20.8,113.0,979.1792964285714286183,66,YALE
20668,6,0,47,16,18540,72900,15,37.9,2.5,24,15.0,8.5,39.0,1175.6427394736842103709,67,DAIRY ASHFORD CROSSTOWN
20668,6,1,47,16,18540,72900,15,38.0,2.7,23,16.1,9.1,42.0,1169.4684365853658535385,67,DAIRY ASHFORD CROSSTOWN
20669,6,0,105,19,14760,81240,18,19.2,8.6,54,16.4,22.4,108.0,1102.6693847205398856531,68,BRAYS BAYOU CROSSTOWN
20669,6,1,105,19,14760,81240,18,19.1,8.0,51,15.7,22.5,107.9,1109.8788306859867938157,68,BRAYS BAYOU CROSSTOWN
20670,6,0,45,15,21000,70080,14,35.2,2.1,22,22.3,18.2,89.0,1089.0496534090909089716,70,MEMORIAL
20670,6,1,45,15,21000,70080,14,35.0,0.0,23,21.8,17.5,87.0,1054.5172151162790697064,70,MEMORIAL
20671,6,0,69,16,19800,72720,15,24.9,0.2,35,17.6,9.7,47.0,1110.4401847826086957235,72,WESTVIEW CICULATOR
20671,6,1,69,16,19800,72720,15,24.9,0.3,34,18.6,10.8,44.0,1305.3801860465116280138,72,WESTVIEW CICULATOR
20672,6,0,150,20,18420,87120,19,15.0,8.9,74,17.3,17.6,79.9,1179.0495006854009594552,73,BELLFORT CROSSTOWN
20672,6,1,150,20,18420,87120,19,13.6,9.7,76,17.5,17.2,85.8,1073.3927168968192395601,73,BELLFORT CROSSTOWN
20673,6,0,69,14,21600,71520,14,23.6,5.5,35,20.2,9.0,30.0,1608.2104344827586206444,75,ELDRIDGE CROSSTOWN
20673,6,1,69,14,21600,71520,14,23.7,5.6,34,19.9,8.9,28.0,1732.1614185185185183970,75,ELDRIDGE CROSSTOWN
20674,6,0,132,23,14520,94200,22,17.8,10.4,68,17.0,28.5,137.3,1106.3611324770642202683,77,LIBERTY / M.L.K. LIMITED
20674,6,1,132,23,14520,94200,22,18.0,8.9,64,16.6,29.7,148.2,1065.3308103375079601815,77,LIBERTY / M.L.K. LIMITED
20675,6,0,63,20,17520,84780,19,30.1,12.6,32,15.4,16.9,99.7,905.6259212476250791046,78,IRVINGTON / ALABAMA
20675,6,1,63,20,17520,84780,19,34.3,14.5,62,16.7,16.3,97.7,883.6517492734478203712,78,IRVINGTON / ALABAMA
20676,6,0,52,17,18300,75720,16,19.2,13.1,52,17.8,18.8,78.2,1165.4778528775209050054,79,WEST LITTLE YORK LIMITED
20676,6,1,52,17,18300,75720,16,25.3,13.3,52,17.5,17.1,70.7,1275.9149942297223734437,79,WEST LITTLE YORK LIMITED
20677,6,0,79,21,18240,90060,20,28.6,9.3,39,14.2,14.1,80.9,932.5131465190888676288,80,LYONS / DOWLING
20677,6,1,79,21,18240,90060,20,28.9,11.3,40,14.2,13.9,87.3,852.7184073269620618281,80,LYONS / DOWLING
20678,6,0,124,24,13740,94020,22,19.7,10.4,69,13.7,14.3,78.8,969.4557679090570257741,81,WESTHEIMER/SHARPSTOWN
20678,6,1,124,24,13740,94020,22,21.3,8.8,55,13.1,17.9,98.0,971.6021917525773194388,81,WESTHEIMER/SHARPSTOWN
20679,6,0,106,22,16260,92820,21,21.9,8.6,54,13.6,21.6,108.0,1066.8370813084112149962,82,WESTHEIMER/WEST OAK
20679,6,1,106,22,16260,92820,21,22.1,9.3,52,14.1,22.5,113.0,1059.0511401785714286183,82,WESTHEIMER/WEST OAK
20680,6,0,53,17,18660,78600,17,37.0,9.3,25,23.0,13.8,53.1,1392.1217531082118189062,83,LEE RD. CIRCULATOR
20680,6,1,53,17,18660,78600,17,36.7,9.2,28,22.5,17.3,59.1,1568.2118618696186962931,83,LEE RD. CIRCULATOR
20681,6,0,117,22,15420,90360,21,19.6,11.6,58,18.5,25.0,87.5,1527.7396980872683801256,85,ANTOINE LTD
20681,6,1,117,22,15420,90360,21,19.2,10.8,59,20.7,25.5,97.6,1395.7521383049657834230,85,ANTOINE LTD
20682,6,0,95,22,17880,90120,20,24.3,11.4,47,19.4,20.3,71.3,1528.8368320012110204322,86,F.M. 1960 CROSSTOWN
20682,6,1,95,22,17880,90120,20,21.9,6.5,48,19.3,20.6,67.1,1644.0742309681488490166,86,F.M. 1960 CROSSTOWN
20683,6,0,84,19,19200,84420,18,25.0,6.0,40,16.0,19.7,102.0,1028.3401158415841585068,87,SUNNYSIDE / PLAZA DEL ORO / TMC
20683,6,1,84,19,19200,84420,18,24.1,8.1,44,15.8,17.8,90.9,1046.4867270980788674116,87,SUNNYSIDE / PLAZA DEL ORO / TMC
20684,6,0,65,22,16320,91080,21,33.5,13.3,33,19.1,27.0,86.0,1675.2914666666666667310,88,HOBBY AIRPORT
20684,6,1,65,22,16320,91080,21,34.6,13.4,32,18.8,26.4,88.0,1602.7103989583333334427,88,HOBBY AIRPORT
20685,6,0,32,16,14400,71760,16,59.8,1.3,16,24.6,11.2,37.0,1642.9151805555555555191,97,SETTEGAST SHUTTLE
20685,6,1,32,16,14400,71760,16,59.9,0.4,16,23.6,11.0,38.0,1563.0772675675675675587,97,SETTEGAST SHUTTLE
20686,6,0,64,17,18000,78000,17,14.8,7.8,62,16.9,11.3,49.5,1205.0747256192959581618,98,BRIARGATE CIRCULATOR
20686,6,1,64,17,18000,78000,17,14.8,2.6,66,15.8,11.9,56.5,1108.6558878690284486803,98,BRIARGATE CIRCULATOR
20687,6,0,77,22,15420,91140,21,31.6,12.3,38,26.2,33.8,56.5,3214.8576548387096775171,102,BUSH IAH LTD
20687,6,1,77,22,15420,91140,21,29.4,12.1,39,24.1,33.6,59.1,3049.6699443708609269937,102,BUSH IAH LTD
20688,6,0,105,19,17700,82560,18,23.4,16.0,47,26.5,21.3,35.9,3215.0157457300275481235,108,VETERANS MEMORIAL LTD
20688,6,1,105,19,17700,82560,18,23.9,15.0,44,25.0,20.9,34.8,3271.8181517607602012655,108,VETERANS MEMORIAL LTD
20689,6,0,86,19,17280,81900,18,22.9,14.9,48,25.6,22.2,52.7,2267.7775159081755941650,131,MEMORIAL LTD
20689,6,1,86,19,17280,81900,18,27.2,16.5,38,25.3,24.7,56.2,2366.2717578721374047154,131,MEMORIAL LTD
20690,6,0,85,19,17700,79620,17,18.4,12.8,56,22.1,24.0,55.8,1937.0596642857142857584,132,HARWIN LTD
20690,6,1,85,19,17700,79620,17,19.6,14.7,54,21.4,23.0,59.9,2044.0373466319165998654,132,HARWIN LTD
20691,6,0,91,22,17880,90060,20,24.8,10.2,46,22.8,19.3,48.8,2134.0218102820746132857,137,NORTHSHORE LTD
20691,6,1,91,22,17880,90060,20,24.9,10.6,45,22.7,19.1,49.7,2073.9669500456204380520,137,NORTHSHORE LTD
20692,6,0,142,22,15060,93120,22,17.7,10.6,69,17.8,22.7,67.2,1807.2300460915261659781,163,FONDREN LTD
20692,6,1,142,22,15060,93120,22,17.7,11.2,73,18.5,22.6,69.5,1745.0552337002201320541,163,FONDREN LTD
20695,6,0,96,10,15900,68220,15,7.9,3.8,47,36.2,19.5,6.6,18574.1809808429118772375,202,KUYKENDAHL
20695,6,1,96,10,15900,68220,15,7.7,3.9,49,35.7,20.0,8.5,14044.2358002717391305917,202,KUYKENDAHL
20696,6,0,61,10,20400,68880,13,9.3,3.5,31,39.3,23.6,7.4,19394.4361608040201005190,204,SPRING
20696,6,1,61,10,20400,68880,13,8.7,2.9,30,41.0,23.9,8.6,16603.2990350877192983262,204,SPRING
20697,6,0,35,14,28800,81780,15,39.6,16.7,18,38.6,25.6,11.0,13528.4926166666666665573,209,KUYKENDAHL/SPRING P&R
20697,6,1,35,14,28800,81780,15,38.0,16.5,17,35.8,24.6,9.1,16107.4420386861313867272,209,KUYKENDAHL/SPRING P&R
20698,6,0,37,8,20220,68640,13,13.2,5.9,20,34.5,20.4,7.2,17353.7276096774193549763,212,SETON LAKE
20698,6,1,37,8,20220,68640,13,14.2,10.0,17,28.7,19.4,8.4,13895.2948552000000000000,212,SETON LAKE
20699,6,0,106,12,17700,70140,15,8.0,4.1,52,37.0,23.4,6.7,21575.7227781879194630344,214,NORTHWEST STATION
20699,6,1,106,12,17700,70140,15,8.2,5.1,54,43.1,23.8,7.4,19790.1846635568513118290,214,NORTHWEST STATION
20700,6,0,45,10,19200,69300,14,15.7,5.4,23,33.4,20.9,8.6,14479.6117074285714286183,216,WEST LITTLE YORK - PINEMONT
20700,6,1,45,10,19200,69300,14,16.1,3.6,22,37.9,20.6,8.4,14729.6019067901234566362,216,WEST LITTLE YORK - PINEMONT
20701,6,0,60,9,18000,71700,15,11.0,6.3,30,42.7,32.1,6.6,30283.3292416666666665573,217,CYPRESS PARK & RIDE
20701,6,1,60,9,18000,71700,15,11.3,6.5,30,42.1,31.7,5.5,37135.539160000000000,217,CYPRESS PARK & RIDE
20702,6,0,21,12,28800,81120,15,54.5,11.6,12,31.9,26.7,13.0,11748.0306250000000000000,219,NW STAT/W.L. YORK/P. MONT P&R
20702,6,1,21,12,28800,81120,15,59.5,4.1,9,34.5,26.2,10.6,14500.2841220930232556995,219,NW STAT/W.L. YORK/P. MONT P&R
20703,6,0,96,10,18000,69720,14,7.0,4.2,51,40.6,29.4,6.6,27733.7231421052631578602,221,KINGSLAND
20703,6,1,96,10,18000,69720,14,7.6,5.5,45,42.1,29.3,8.0,21957.8099406940063091493,221,KINGSLAND
20704,6,0,35,10,19800,69300,14,15.1,1.9,18,40.1,31.5,5.6,36121.485628915661860,222,GRAND PARKWAY
20704,6,1,35,10,19800,69300,14,15.2,0.5,17,40.7,31.3,5.5,36475.665292207793060,222,GRAND PARKWAY
20705,6,0,92,11,16200,69480,15,9.5,4.9,44,37.9,22.9,6.9,20397.4578087912087913458,228,ADDICKS
20705,6,1,92,11,16200,69480,15,10.2,5.3,52,38.2,23.1,7.9,17371.4099157894736842796,228,ADDICKS
20706,6,0,24,13,32400,80880,13,39.5,16.0,14,33.3,30.8,10.0,18044.3828976190476189695,229,ADDICKS / KINGSLAND P&R
20706,6,1,24,13,32400,80880,13,45.0,0.0,10,32.2,30.7,9.5,19044.9852400000000001351,229,ADDICKS / KINGSLAND P&R
20709,6,0,37,10,21000,69420,13,20.3,7.7,15,27.2,15.1,12.3,7014.0076083333333331725,244,MONROE
20709,6,1,37,10,21000,69420,13,16.9,6.5,16,27.9,15.1,14.9,5729.8712886363636362145,244,MONROE
20710,6,0,65,11,18300,73080,15,10.7,5.5,33,32.2,27.7,16.8,9281.4095278846153846911,246,BAY AREA
20710,6,1,65,11,18300,73080,15,10.4,6.3,32,34.1,27.3,18.2,8375.8095785454545455142,246,BAY AREA
20711,6,0,41,9,19200,69840,14,10.8,4.9,20,26.8,18.2,13.5,7689.3122280000000000000,247,FUQUA
20711,6,1,41,9,19200,69840,14,14.4,9.4,21,30.4,18.4,14.5,7223.9388515901060070996,247,FUQUA
20712,6,0,20,14,27300,81180,15,57.0,9.4,12,30.6,35.1,28.3,6774.7128317073170730667,249,BAY AREA/FUQUA/MONROE P & R
20712,6,1,20,14,27300,81180,15,60.3,0.8,8,31.1,34.8,30.8,6179.7965857142857143574,249,BAY AREA/FUQUA/MONROE P & R
20713,6,0,47,11,18000,72000,15,17.9,9.6,24,39.3,32.7,10.3,18618.8207576576576575276,255,KINGWOOD
20713,6,1,47,11,18000,72000,15,15.6,11.5,23,40.1,32.7,11.1,17025.3638759656652360684,255,KINGWOOD
20714,6,0,44,10,18000,71340,15,19.8,8.6,19,39.4,18.9,8.6,13101.5123796407185627937,256,EASTEX
20714,6,1,44,10,18000,71340,15,17.3,8.0,22,42.6,18.9,9.9,11238.9594984615384615637,256,EASTEX
20715,6,0,39,9,22200,68880,13,13.9,8.0,19,36.1,24.7,11.3,12686.9623871794871793694,257,TOWNSEN P&R
20715,6,1,39,9,22200,68880,13,13.1,7.7,20,39.6,24.5,10.4,13763.1248382978723403278,257,TOWNSEN P&R
20716,6,0,21,14,32280,82980,14,60.0,0.0,10,34.7,35.1,15.0,13238.0850571428571427634,259,KINGWOOD/TOWNSEN/EASTEX P&R
20716,6,1,21,14,32280,82980,14,59.8,4.1,11,41.4,33.8,3.3,78493.055996000000000,259,KINGWOOD/TOWNSEN/EASTEX P&R
